8.211795811862450389e-02,1.667742678245468735e+00,-3.988107254574713711e-01,-4.475267060974563726e-01,-6.666666666666666297e-01,-1.440542164237551270e-01,5.153764581124075095e-01,1.551964436126284319e+00,-2.525020849245633858e-01,-1.471146185698730402e-01,7.419610291904986665e-01,-2.095823259503561964e-01,1.009719953644189427e+00,-2.716168264754644235e-01,1.096428009534611947e+00,-1.417120422728896656e-01,-1.068240501659905028e+00
3.970546139031196908e-01,1.667742678245468735e+00,-3.988107254574713711e-01,-4.093864770834447220e-01,-6.666666666666666297e-01,-1.613932181249774778e-01,4.665960763520685672e-01,1.684583429050060754e+00,-2.421290442565453005e-01,-1.813563438342871148e-01,7.424563832797259622e-01,-2.060456302211814972e-01,1.008952125637662123e+00,-2.897358616188339120e-01,1.114284999575404500e+00,-1.045421338308370612e-01,-1.075125046108443172e+00
-1.114246847229488857e+00,1.667742678245468735e+00,-3.988107254574713711e-01,-4.884877880773510483e-01,-6.666666666666666297e-01,-1.638534583675122502e-01,4.581124072110282497e-01,1.544796133936711557e+00,-2.749813731143567752e-01,-1.904367303302452186e-01,7.477090341512812044e-01,-2.230393568600606835e-01,1.002952567400016592e+00,-2.327364851757257047e-01,1.282142285844815044e+00,-1.110468806542873471e-01,-1.085453338251565869e+00
9.629895609641218046e-01,1.667742678245468735e+00,-3.988107254574713711e-01,-5.254581642027617017e-01,-6.666666666666666297e-01,-1.469252423846995059e-01,5.408269353128317691e-01,1.928309461698507699e+00,-1.611490536840287924e-01,-1.817714420627012106e-01,7.377749875272007207e-01,-2.091553561344371703e-01,9.939623116126468094e-01,-3.055921360590790337e-01,1.345237664217624696e+00,-1.691253443234219944e-01,-1.078568793803022396e+00
1.478568055650061330e+00,1.667742678245468735e+00,-3.988107254574713711e-01,-5.232572816241324309e-01,-6.666666666666666297e-01,-1.472477066880591712e-01,6.712621420996817134e-01,2.032248669008962505e+00,-2.120897552713795486e-01,-1.760794910401427549e-01,7.388198750591644659e-01,-1.900474832250882984e-01,9.939187698429964302e-01,-3.021460871043687435e-01,1.386904193741413271e+00,-1.398538551569805388e-01,-1.091848026558463802e+00
1.935089077507356814e+00,1.667742678245468735e+00,-3.988107254574713711e-01,-4.761421143781437437e-01,-6.666666666666666297e-01,-1.463804003346255989e-01,4.634149522799576038e-01,1.899636722715560166e+00,-2.306691525907441365e-01,-1.846569249672974367e-01,7.376816092865902119e-01,-1.923141333568377798e-01,1.003757468113273488e+00,-3.176596634699594968e-01,1.372618075080128897e+00,-1.886397132546870914e-01,-1.109553670232385603e+00
3.098824809312384354e-01,1.667742678245468735e+00,-3.988107254574713711e-01,-4.603366813004855507e-01,-6.666666666666666297e-01,-1.773200714226923769e-01,4.634149522799576038e-01,1.824363207757679017e+00,-2.189753282952032198e-01,-1.482118056299387976e-01,7.418247069461850751e-01,-1.941070786184053987e-01,1.001984447253095878e+00,-3.131741323336283966e-01,1.404760854639301337e+00,-2.053667372816313508e-01,-1.111029140538547511e+00
7.251469677460415930e-01,1.667742678245468735e+00,-3.988107254574713711e-01,-5.087886827492140718e-01,-6.666666666666666297e-01,-1.384094340527761424e-01,4.156952279957586427e-01,1.921141159508931606e+00,-2.765197140875388371e-01,-1.956134616481753352e-01,7.511882474745575911e-01,-2.142935473853480322e-01,9.998660779570603951e-01,-2.934062268557964259e-01,1.458332812190399563e+00,-2.750611506064190026e-01,-1.080044264109184304e+00
2.282606754900660673e-01,1.667742678245468735e+00,-3.988107254574713711e-01,-4.798533294174296970e-01,-6.666666666666666297e-01,-1.528015163444717273e-01,7.009544008483568067e-01,1.874544611512217074e+00,-2.614205325008450709e-01,-1.156663726913712553e-01,7.420419237091020470e-01,-1.982974501723357430e-01,1.000356731498496465e+00,-2.891066107491453430e-01,1.440475822149604568e+00,-2.188408740531953556e-01,-1.043647362596824557e+00
7.395901943445652993e-01,1.667742678245468735e+00,-3.988107254574713711e-01,-5.656218427789780900e-01,-6.666666666666666297e-01,-1.578596986980371764e-01,5.896081654294812457e-01,1.913973327094712573e+00,-2.089681582601019827e-01,-1.734225737398053246e-01,7.325842559168004309e-01,-1.572290212388272601e-01,1.003168036957259979e+00,-2.914795433217106657e-01,1.472618930851683938e+00,-1.997910197856785086e-01,-1.073649575802286371e+00
9.176568395798503364e-01,1.667742678245468735e+00,-3.988107254574713711e-01,-4.885694343163705655e-01,-6.666666666666666297e-01,-1.665930792963064566e-01,4.506892895015910394e-01,1.810027073153887001e+00,-2.509941551932441395e-01,-1.543506051148093583e-01,7.372941145555002018e-01,-1.885007169116323933e-01,1.007958378049176762e+00,-2.901429148960694149e-01,1.422619161251716502e+00,-2.838892415140970016e-01,-1.048073773515304952e+00
-6.260865887627448112e-01,1.667742678245468735e+00,-3.988107254574713711e-01,-4.715256589598494918e-01,-6.666666666666666297e-01,-1.561428165566682014e-01,4.019089077412520417e-01,1.627234192881303443e+00,-2.575459063544278115e-01,-2.345114669532605278e-01,7.455515973140760533e-01,-1.773222248755532970e-01,1.002634588076510180e+00,-3.128306397503003988e-01,1.467856233012111211e+00,-2.806368681023718170e-01,-1.064303946883069951e+00
5.100461043498748515e-01,1.667742678245468735e+00,-3.988107254574713711e-01,-5.337416915883415047e-01,-6.666666666666666297e-01,-1.507787405217068943e-01,6.924707317073179880e-01,1.863791923340174295e+00,-2.453166102694097628e-01,-1.783220317082911399e-01,7.317758100796434295e-01,-1.902647602317481257e-01,1.001760518152036372e+00,-3.153635334025348680e-01,1.453571760065353713e+00,-4.771752575544976338e-01,-1.082995204721503013e+00
1.102157836287221304e+00,1.667742678245468735e+00,-3.988107254574713711e-01,-4.374822513188059148e-01,-6.666666666666666297e-01,-1.467129727173794584e-01,6.055142099681867229e-01,1.641570797260455850e+00,-2.151828125018274973e-01,-2.152421417607357501e-01,7.500919270079264844e-01,-2.256720982502033179e-01,9.971761918330954710e-01,-2.903995411977241536e-01,1.548808601425715858e+00,-4.901847512013987052e-01,-1.056929546292881161e+00
3.512999570412401740e-01,1.667742678245468735e+00,-3.988107254574713711e-01,-4.313684973274077850e-01,-6.666666666666666297e-01,-1.490403165717889833e-01,4.506892895015910394e-01,1.164870950360244128e+00,-2.082364169942682308e-01,-1.860806343191616363e-01,7.435449638387129356e-01,-2.179388816178526589e-01,1.000806580181515804e+00,-3.111597880091938051e-01,1.598809687597303464e+00,-4.209547240794464518e-01,-1.047583917373659412e+00
-1.109264092031957277e-01,1.667742678245468735e+00,-3.988107254574713711e-01,-4.397824865497367286e-01,-6.666666666666666297e-01,-1.695159713039893490e-01,4.803816542948045609e-01,1.218635800546534975e+00,-2.863876942079460197e-01,-1.824109567170801305e-01,7.569789467646018677e-01,-2.076713131832818582e-01,1.007585411690853583e+00,-2.905441417763648393e-01,1.540475361349536998e+00,-3.847138449648912495e-01,-1.043647362596824557e+00
5.783334980318852736e-01,1.667742678245468735e+00,-3.988107254574713711e-01,-4.822905434288843329e-01,-6.666666666666666297e-01,-1.401730453480746208e-01,4.326619300106041011e-01,1.200711991532767753e+00,-2.289361796696161300e-01,-1.691898706831914401e-01,7.436688023610210641e-01,-1.968447689023314351e-01,1.000606288041122616e+00,-2.912623776175238266e-01,1.585714078824458806e+00,-3.089791994804015896e-01,-1.030371080781998572e+00
6.527396143848698262e-01,1.667742678245468735e+00,-3.988107254574713711e-01,-4.397205141032513032e-01,-6.666666666666666297e-01,-1.404371810621308225e-01,6.988339342523858244e-01,1.390676462422432591e+00,-2.926219987905667730e-01,-1.836604005806145579e-01,7.492872262873727651e-01,-2.166704758468930292e-01,9.979268519418739158e-01,-2.793251496291550007e-01,1.619047039129166476e+00,-3.563713851259481813e-01,-1.027420140169680085e+00
3.968184682672191294e-02,1.667742678245468735e+00,-3.988107254574713711e-01,-4.417900741167101741e-01,-6.666666666666666297e-01,-1.593603342228137598e-01,5.779431601272546626e-01,1.379924244025746871e+00,-1.393285197795877672e-01,-2.236191523364048916e-01,7.479107710989099100e-01,-2.040401224540417113e-01,1.004162779786193838e+00,-2.833429799928141590e-01,1.680952236756440898e+00,-3.665931484857861133e-01,-1.037748432312797453e+00
1.410107872478393309e+00,1.667742678245468735e+00,-3.988107254574713711e-01,-4.482659488519518676e-01,-6.666666666666666297e-01,-1.519014001595560270e-01,4.814423117709445421e-01,1.358416049029513406e+00,-2.673013648799272279e-01,-2.148360634851340378e-01,7.490308106373542163e-01,-1.953340787711142501e-01,9.974297293375187223e-01,-2.905915474605700322e-01,1.739285246432584753e+00,-3.015447810248845228e-01,-1.029878273699742941e+00
1.010932061887929029e-01,1.667742678245468735e+00,-3.988107254574713711e-01,-4.470716266838846153e-01,-6.666666666666666297e-01,-1.530770857876827262e-01,3.997883351007426311e-01,1.612897588502151258e+00,-2.736624609478705006e-01,-2.396396709250615820e-01,7.474251543128480613e-01,-2.500440190916795591e-01,9.992890873066602175e-01,-3.016399850791264270e-01,1.829761035667898605e+00,-4.381462627701389612e-01,-1.054468461822202885e+00
5.941587114248469970e-01,1.667742678245468735e+00,-3.988107254574713711e-01,-4.551038213698341828e-01,-6.666666666666666297e-01,-1.449404132862235073e-01,7.189818663838821733e-01,1.462361833194981919e+00,-1.640402270550105068e-01,-1.495617317678003266e-01,7.536760035960607951e-01,-2.139518485456282371e-01,9.968079528669062661e-01,-2.982402824637236938e-01,1.766665657295088954e+00,-4.581254032869812587e-01,-1.163652969383992319e+00
1.739879411037969392e+00,1.667742678245468735e+00,-3.988107254574713711e-01,-4.543233866122180498e-01,-6.666666666666666297e-01,-1.498811099300837446e-01,5.938492046659601398e-01,1.584221561091698538e+00,-2.419987437817788800e-01,-1.972861216976541654e-01,7.543311493269736490e-01,-2.287256601070193629e-01,1.004668610744480217e+00,-2.564989154294510798e-01,1.698809226797235894e+00,-4.293181718624610177e-01,-1.153324972334929033e+00
3.732524502989541526e-01,1.667742678245468735e+00,-3.988107254574713711e-01,-4.290166183910741338e-01,-6.666666666666666297e-01,-1.484094729937361634e-01,4.623541887592791944e-01,1.680999512842951127e+00,-2.764268428335330818e-01,-2.143744223002096161e-01,7.420571538499508568e-01,-1.873637022362104332e-01,9.935876035835384812e-01,-2.413561097783226694e-01,1.689285476832617316e+00,-4.139853341313327051e-01,-1.114962744374766945e+00
1.758981042277716345e+00,1.667742678245468735e+00,-3.988107254574713711e-01,-3.998974380602936529e-01,-1.000000000000000000e+00,-1.319732387769436410e-01,4.241781548250268541e-01,1.390676462422432591e+00,-2.284007078801356949e-01,-1.910103993290959423e-01,7.468211918421613360e-01,-2.045296106539521985e-01,9.986312333697666688e-01,-2.553301931702181005e-01,1.534523799336051431e+00,-3.336046427829570393e-01,-1.114962744374766945e+00
2.591080425526183229e-01,1.667742678245468735e+00,-3.988107254574713711e-01,-5.515960271972984996e-01,-6.666666666666666297e-01,-1.702429244894128890e-01,6.892895015906685963e-01,1.311822319684947002e+00,-2.561163440540770164e-01,-1.765082995968306478e-01,7.320976404329770926e-01,-1.583393887341873474e-01,9.991096952156995892e-01,-2.642244529377416051e-01,1.413095411287100367e+00,-2.337091971205744190e-01,-1.102176318701586499e+00
4.960264588431460009e-01,1.667742678245468735e+00,-3.988107254574713711e-01,-4.697516976792243115e-01,-6.666666666666666297e-01,-1.633780472234534764e-01,6.118774125132561137e-01,1.297486185081154986e+00,-2.844869915912909830e-01,-1.927476422407098933e-01,7.406989248956179495e-01,-1.964091899974691469e-01,9.996904180177835775e-01,-2.455103307976574667e-01,1.299998946742703110e+00,-1.263792045417614085e-01,-1.095288823312427828e+00
1.422707023818699179e+00,1.667742678245468735e+00,-3.988107254574713711e-01,-4.553749508232050602e-01,-6.666666666666666297e-01,-1.587245194581758112e-01,4.803816542948045609e-01,1.361999965236619481e+00,-1.550682089065169023e-01,-1.926471599663827916e-01,7.387656957056554230e-01,-1.613246928143830528e-01,9.992520145999289616e-01,-2.471954836948930256e-01,1.232142516244847608e+00,-1.347427807856902138e-01,-1.068730357801550346e+00
-9.108209582460790044e-01,1.667742678245468735e+00,-3.988107254574713711e-01,-4.997884145093494657e-01,-6.666666666666666297e-01,-1.687371520718272955e-01,4.358430540827150090e-01,1.354831663047043389e+00,-3.140659011611233731e-01,-2.023786066563196817e-01,7.333185484452366953e-01,-2.003351395338585916e-01,1.005200069144331465e+00,-2.963522650184303164e-01,1.222618766280231473e+00,-1.393893404932313451e-01,-1.051027665068238859e+00
7.797665482345524923e-01,1.667742678245468735e+00,-3.988107254574713711e-01,-4.445340763305041243e-01,-6.666666666666666297e-01,-1.632996681815785112e-01,6.574765641569472185e-01,1.021503027467294045e+00,-1.426248644652835240e-01,-1.796293836688792889e-01,7.351796217219996876e-01,-1.372358470164893318e-01,9.966086559669613543e-01,-2.617543254707427880e-01,1.169047137872037734e+00,-4.506948386588734839e-02,-1.017581704168202705e+00
-6.710737311676938655e-01,1.667742678245468735e+00,-3.988107254574713711e-01,-5.079406193297607564e-01,-6.666666666666666297e-01,-1.591543613918417754e-01,6.288441145281030709e-01,9.641556703999710765e-01,-3.510569661043321799e-01,-1.250884349998523659e-01,7.265783372593588307e-01,-1.893810987452261285e-01,9.988912399371090434e-01,-2.658521363742355481e-01,1.149999967085709951e+00,-6.922989866103938794e-02,-1.030371080781998572e+00
1.346946731551038057e-01,1.667742678245468735e+00,-3.988107254574713711e-01,-4.237894146757779645e-01,-6.666666666666666297e-01,-1.413841921071952168e-01,4.337225874867440822e-01,1.229388018943220695e+00,-1.880952854387465678e-01,-1.789463928419461336e-01,7.466594028049545750e-01,-1.856677117144073796e-01,1.000975522247762095e+00,-2.927687660631428934e-01,1.086904588712900299e+00,-3.159483325066914094e-02,-1.043154555514568926e+00
-9.236208745172295176e-01,1.667742678245468735e+00,-3.988107254574713711e-01,-4.423716806085217779e-01,-6.666666666666666297e-01,-1.505346552602221943e-01,4.093319194061508237e-01,1.480282353781243732e+00,-2.970285877370172356e-01,-1.983751908001896436e-01,7.458060155685731774e-01,-1.972286932735340947e-01,9.984575639113884016e-01,-2.804414343159145617e-01,9.964284703346795169e-01,-3.391804887398259388e-02,-1.012662486167466680e+00
6.251206132348334776e-01,1.667742678245468735e+00,-3.988107254574713711e-01,-4.538579784575670906e-01,-6.666666666666666297e-01,-1.864125373988566314e-01,7.030758218451752528e-01,1.397844764612008683e+00,-2.752365936134058000e-01,-1.686311748060088656e-01,7.393778974328653053e-01,-1.800699590965791075e-01,9.859772486789272206e-01,-2.547745667709714890e-01,9.464277133059963987e-01,4.181531200136837274e-03,-1.012662486167466680e+00
1.386626932763576958e+00,1.667742678245468735e+00,-3.988107254574713711e-01,-4.404747581245551658e-01,-6.666666666666666297e-01,-1.436699437004819446e-01,6.012731707317078289e-01,1.634402495070879535e+00,-2.017953159669557406e-01,-1.630979749529440359e-01,7.466459203851876225e-01,-2.203049462290658234e-01,9.834717308481685238e-01,-2.369320206461018041e-01,8.916665624380787358e-01,-1.068679186724224434e-02,-1.025451862781262546e+00
6.378965035388510785e-01,1.667742678245468735e+00,-3.988107254574713711e-01,-4.430152595468171417e-01,-6.666666666666666297e-01,-1.416382197418549205e-01,4.602337221633082676e-01,1.433685336009172140e+00,-2.342083193461106660e-01,-1.976903959826935009e-01,7.292261346969870495e-01,-1.956671685218907830e-01,9.845470881534857943e-01,-2.488300528732265704e-01,8.880947036298525443e-01,-8.363576243928793133e-03,-1.089879749170046264e+00
1.338789257463493865e+00,1.667742678245468735e+00,-3.988107254574713711e-01,-5.480489653644728953e-01,-6.666666666666666297e-01,-1.470606243661196633e-01,3.817601272534466572e-01,1.361999965236619481e+00,-2.775246886649128109e-01,-1.869694604692673789e-01,7.397226978346918003e-01,-1.835072403462901236e-01,9.869806998617921545e-01,-2.276042239788803045e-01,8.678570229550849335e-01,3.624087911455516064e-02,-1.041682036149022439e+00
-3.489516655960580582e-01,1.667742678245468735e+00,-3.988107254574713711e-01,-4.478746863029163250e-01,-6.666666666666666297e-01,-1.576371552451014124e-01,7.232237539766700474e-01,1.390676462422432591e+00,-1.956466307268170945e-01,-1.807615681458561441e-01,7.395731428450508238e-01,-1.960683110709814103e-01,9.761472587625795727e-01,-2.192695631539701984e-01,8.940472530720537936e-01,5.761394900538453767e-02,-1.059387679822944017e+00
1.554955656045872714e-01,1.667742678245468735e+00,-3.988107254574713711e-01,-4.642598814543336672e-01,-6.666666666666666297e-01,-1.532426263010709111e-01,5.737013785790037179e-01,1.724008386429690676e+00,-3.043637792752067472e-01,-2.005376342873661510e-01,7.373997268436783825e-01,-1.825454821243542580e-01,9.797634649345998703e-01,-2.485654814848345384e-01,9.785704928651688395e-01,1.672651018328914427e-02,-1.094798967170782289e+00
